4,4,1,1,1,2,2,2,1,8192,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.31,7.53313,925.602,2025.97,1.87525,97.5108,53.6452,48.2768,0,1903.62,1347.23,0,1480.85,0,
4,4,1,1,1,2,2,2,1,16384,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.5,8148.78,121.315,3720.55,2036.19,7.57577,1849.83,1018.1,1.88331,96.9733,43.492,39.3038,0,1599.33,1070.18,0,1488.39,0,
4,4,1,1,1,2,2,2,1,8192,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.31,7.53313,925.602,2025.97,1.87525,97.5108,53.6451,48.2768,0,1903.61,1347.23,0,1480.85,0,
4,4,1,1,1,2,2,2,1,16384,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14884.8,8148.78,121.293,3719.86,2036.19,7.57436,1849.49,1018.1,1.88296,96.9913,43.4912,39.3034,0,1599.23,1070.08,0,1488.39,0,
4,4,1,1,1,2,2,2,1,8192,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.2,120.646,1851.2,4069.3,7.5331,925.602,2025.97,1.87525,97.5112,53.6451,48.2768,0,1903.61,1347.22,0,1480.85,0,
4,4,1,1,1,2,2,2,1,8192,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16281.3,120.602,1850.52,4069.31,7.53034,925.259,2025.97,1.87455,97.5469,53.6445,48.2765,0,1903.52,1347.13,0,1480.86,0,
4,4,1,1,1,2,2,1,2,16384,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14884.8,8148.78,121.293,3719.86,2036.19,7.57436,1849.49,1018.1,1.88296,96.9913,43.4912,39.3034,0,1599.23,1070.08,0,1488.39,0,
4,4,1,1,1,2,2,1,2,8192,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16281.3,120.602,1850.52,4069.31,7.53034,925.259,2025.97,1.87455,97.5469,53.6445,48.2765,0,1903.52,1347.13,0,1480.86,0,
4,4,1,1,1,2,2,1,2,16384,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.5,8148.78,121.315,3720.55,2036.19,7.57577,1849.83,1018.1,1.88331,96.9733,43.492,39.3038,0,1599.33,1070.18,0,1488.39,0,
4,4,1,1,1,2,2,1,2,8192,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.2,120.646,1851.2,4069.3,7.5331,925.602,2025.97,1.87525,97.5112,53.6452,48.2769,0,1903.62,1347.23,0,1480.85,0,
4,4,1,1,1,2,2,1,2,16384,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.5,8148.78,121.315,3720.55,2036.19,7.57575,1849.83,1018.1,1.88331,96.9734,43.492,39.3038,0,1599.33,1070.18,0,1488.39,0,
4,4,1,1,1,2,2,1,2,8192,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.31,7.53313,925.602,2025.97,1.87525,97.5108,53.6452,48.2768,0,1903.62,1347.23,0,1480.85,0,
4,4,1,1,1,2,2,1,2,16384,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.5,8148.78,121.315,3720.55,2036.19,7.57577,1849.83,1018.1,1.88331,96.9733,43.492,39.3038,0,1599.33,1070.18,0,1488.39,0,
4,4,1,1,1,2,2,1,2,8192,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.31,7.53313,925.602,2025.97,1.87525,97.5108,53.6451,48.2768,0,1903.61,1347.23,0,1480.85,0,
4,4,1,1,1,2,2,1,2,16384,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14884.8,8148.78,121.293,3719.86,2036.19,7.57436,1849.49,1018.1,1.88296,96.9913,43.4912,39.3034,0,1599.23,1070.08,0,1488.39,0,
4,4,1,1,1,2,2,1,2,8192,8192,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.2,120.646,1851.2,4069.3,7.5331,925.602,2025.97,1.87525,97.5112,53.6451,48.2768,0,1903.61,1347.22,0,1480.85,0,
4,4,1,1,1,2,2,1,2,8192,8192,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16281.3,120.602,1850.52,4069.31,7.53034,925.259,2025.97,1.87455,97.5469,53.6445,48.2765,0,1903.52,1347.13,0,1480.86,0,
4,4,1,1,1,2,2,2,2,16384,4096,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14884.8,8148.78,121.293,3719.87,2036.19,7.57439,1849.49,1018.1,1.88296,96.991,43.4913,39.3035,0,2165.9,1072.98,0,1488.41,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,1,64,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16281.3,120.602,1850.52,4069.33,7.53037,925.259,2025.97,1.87455,97.5466,53.6447,48.2767,0,2482.93,1352.85,0,1480.89,0,
4,4,1,1,1,2,2,2,2,16384,4096,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.5,8148.78,121.315,3720.55,2036.19,7.57576,1849.83,1018.1,1.88331,96.9734,43.4921,39.3039,0,2166,1073.08,0,1488.39,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,2,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.32,7.53313,925.602,2025.97,1.87525,97.5108,53.6454,48.2771,0,2483.04,1352.95,0,1480.87,0,
4,4,1,1,1,2,2,2,2,16384,4096,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.6,8148.78,121.316,3720.56,2036.19,7.57578,1849.83,1018.1,1.88331,96.9731,43.492,39.3039,0,2166,1073.08,0,1488.39,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,4,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.2,120.646,1851.2,4069.31,7.53312,925.602,2025.97,1.87525,97.5109,53.6453,48.2769,0,2483.02,1352.94,0,1480.85,0,
4,4,1,1,1,2,2,2,2,16384,4096,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.6,8148.78,121.316,3720.56,2036.19,7.57578,1849.83,1018.1,1.88331,96.9731,43.492,39.3038,0,2165.99,1073.08,0,1488.39,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,8,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.33,7.53316,925.602,2025.97,1.87525,97.5105,53.6452,48.2769,0,2483.03,1352.94,0,1480.85,0,
4,4,1,1,1,2,2,2,2,16384,4096,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.5,8148.78,121.315,3720.55,2036.19,7.57576,1849.83,1018.1,1.88331,96.9734,43.492,39.3038,0,2165.99,1073.07,0,1488.39,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,16,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.2,120.646,1851.2,4069.31,7.53312,925.602,2025.97,1.87525,97.5109,53.6452,48.2768,0,2483.02,1352.93,0,1480.85,0,
4,4,1,1,1,2,2,2,2,16384,4096,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14884.8,8148.78,121.293,3719.87,2036.19,7.57439,1849.49,1018.1,1.88296,96.991,43.4913,39.3035,0,2165.9,1072.98,0,1488.41,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,32,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16281.3,120.647,1851.2,4069.32,7.53313,925.602,2025.97,1.87525,97.5108,53.6453,48.2769,0,2483.02,1352.93,0,1480.87,0,
4,4,1,1,1,2,2,2,2,8192,8192,1,64,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16281.3,120.602,1850.52,4069.33,7.53037,925.259,2025.97,1.87455,97.5466,53.6447,48.2767,0,2482.93,1352.85,0,1480.89,0,
4,4,1,1,1,2,4,1,1,16384,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885,8230.54,122.512,3719.92,2056.63,7.65052,1849.49,514.159,0.950931,96.0263,36.9322,32.7224,0,1179.73,1073.4,0,1503.89,0,
4,4,1,1,1,2,4,1,1,8192,4096,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16363.7,121.212,1850.52,4089.91,7.56846,925.259,1018.1,0.942004,97.0558,27.4269,22.0368,0,1474.56,1348.44,0,1488.61,0,
4,4,1,1,1,2,4,1,1,16384,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.7,8230.54,122.534,3720.6,2056.63,7.65192,1849.83,514.159,0.951107,96.0087,36.9329,32.7228,0,1179.88,1073.55,0,1503.89,0,
4,4,1,1,1,2,4,1,1,8192,4096,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.4,121.255,1851.2,4089.86,7.57116,925.602,1018.1,0.942353,97.0212,27.4275,22.0371,0,1474.74,1348.63,0,1488.6,0,
4,4,1,1,1,2,4,1,1,16384,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885,8230.54,122.512,3719.92,2056.63,7.65052,1849.49,514.159,0.950931,96.0263,36.9322,32.7224,0,1179.73,1073.4,0,1503.89,0,
4,4,1,1,1,2,4,1,1,8192,4096,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.4,121.255,1851.2,4089.86,7.57116,925.602,1018.1,0.942353,97.0212,27.4275,22.0371,0,1474.74,1348.62,0,1488.6,0,
4,4,1,1,1,2,4,1,1,8192,4096,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16363.7,121.212,1850.52,4089.91,7.56846,925.259,1018.1,0.942004,97.0558,27.4269,22.0368,0,1474.56,1348.44,0,1488.61,0,
4,4,1,1,1,2,4,2,1,16384,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.4,8230.54,122.514,3720.01,2056.63,7.65069,1849.49,514.159,0.950931,96.0241,36.9323,32.7224,0,1321.43,1074.15,0,1503.89,0,
4,4,1,1,1,2,4,2,1,8192,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16363.6,121.212,1850.52,4089.91,7.56845,925.259,1018.1,0.942004,97.0559,27.4269,22.0368,0,1619.54,1349.99,0,1488.62,0,
4,4,1,1,1,2,4,2,1,16384,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.9,8230.54,122.536,3720.64,2056.63,7.652,1849.83,514.159,0.951107,96.0076,36.933,32.7228,0,1321.57,1074.29,0,1503.89,0,
4,4,1,1,1,2,4,2,1,8192,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.8,121.258,1851.2,4089.96,7.57134,925.602,1018.1,0.942353,97.0188,27.4278,22.0373,0,1619.65,1350.1,0,1488.61,0,
4,4,1,1,1,2,4,2,1,16384,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.9,8230.54,122.536,3720.64,2056.63,7.652,1849.83,514.159,0.951107,96.0076,36.933,32.7228,0,1321.57,1074.29,0,1503.89,0,
4,4,1,1,1,2,4,2,1,8192,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.6,121.257,1851.2,4089.91,7.57125,925.602,1018.1,0.942353,97.02,27.4277,22.0372,0,1619.63,1350.09,0,1488.6,0,
4,4,1,1,1,2,4,2,1,16384,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.4,8230.54,122.514,3720.01,2056.63,7.65069,1849.49,514.159,0.950931,96.0241,36.9323,32.7224,0,1321.43,1074.15,0,1503.89,0,
4,4,1,1,1,2,4,2,1,8192,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.8,121.258,1851.2,4089.96,7.57134,925.602,1018.1,0.942353,97.0188,27.4278,22.0372,0,1619.65,1350.1,0,1488.61,0,
4,4,1,1,1,2,4,2,1,8192,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16363.6,121.212,1850.52,4089.91,7.56845,925.259,1018.1,0.942004,97.0559,27.4269,22.0368,0,1619.54,1349.99,0,1488.62,0,
4,4,1,1,1,2,4,1,2,16384,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.4,8230.54,122.514,3720.01,2056.63,7.65069,1849.49,514.159,0.950931,96.0241,36.9323,32.7224,0,1321.43,1074.15,0,1503.89,0,
4,4,1,1,1,2,4,1,2,8192,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16363.6,121.212,1850.52,4089.91,7.56845,925.259,1018.1,0.942004,97.0559,27.4269,22.0368,0,1619.54,1349.99,0,1488.62,0,
4,4,1,1,1,2,4,1,2,16384,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.9,8230.54,122.536,3720.64,2056.63,7.652,1849.83,514.159,0.951107,96.0076,36.933,32.7228,0,1321.57,1074.29,0,1503.89,0,
4,4,1,1,1,2,4,1,2,8192,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.8,121.258,1851.2,4089.96,7.57134,925.602,1018.1,0.942353,97.0188,27.4278,22.0373,0,1619.65,1350.1,0,1488.61,0,
4,4,1,1,1,2,4,1,2,16384,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14887.9,8230.54,122.536,3720.64,2056.63,7.652,1849.83,514.159,0.951107,96.0076,36.933,32.7228,0,1321.57,1074.29,0,1503.89,0,
4,4,1,1,1,2,4,1,2,8192,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.6,121.257,1851.2,4089.91,7.57125,925.602,1018.1,0.942353,97.02,27.4277,22.0372,0,1619.63,1350.09,0,1488.6,0,
4,4,1,1,1,2,4,1,2,16384,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.4,8230.54,122.514,3720.01,2056.63,7.65069,1849.49,514.159,0.950931,96.0241,36.9323,32.7224,0,1321.43,1074.15,0,1503.89,0,
4,4,1,1,1,2,4,1,2,8192,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.8,121.258,1851.2,4089.96,7.57134,925.602,1018.1,0.942353,97.0188,27.4278,22.0372,0,1619.65,1350.1,0,1488.61,0,
4,4,1,1,1,2,4,1,2,8192,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16363.6,121.212,1850.52,4089.91,7.56845,925.259,1018.1,0.942004,97.0559,27.4269,22.0368,0,1619.54,1349.99,0,1488.62,0,
4,4,1,1,1,2,4,2,2,16384,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.3,8230.54,122.514,3720,2056.63,7.65068,1849.49,514.159,0.950931,96.0242,36.9323,32.7225,0,1604.86,1075.69,0,1503.91,0,
4,4,1,1,1,2,4,2,2,8192,4096,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16364,121.215,1850.52,4090.01,7.56863,925.259,1018.1,0.942004,97.0535,27.4272,22.037,0,1909.32,1352.92,0,1488.65,0,
4,4,1,1,1,2,4,2,2,16384,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14888.2,8230.54,122.538,3720.73,2056.63,7.65218,1849.83,514.159,0.951107,96.0055,36.9331,32.7229,0,1604.95,1075.78,0,1503.9,0,
4,4,1,1,1,2,4,2,2,8192,4096,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.8,121.258,1851.2,4089.95,7.57133,925.602,1018.1,0.942353,97.0189,27.4279,22.0374,0,1909.51,1353.11,0,1488.62,0,
4,4,1,1,1,2,4,2,2,16384,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14888.1,8230.54,122.537,3720.69,2056.63,7.65209,1849.83,514.159,0.951107,96.0065,36.9331,32.7229,0,1604.94,1075.77,0,1503.89,0,
4,4,1,1,1,2,4,2,2,8192,4096,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16364,121.26,1851.2,4090.01,7.57144,925.602,1018.1,0.942353,97.0176,27.4279,22.0373,0,1909.42,1353.02,0,1488.61,0,
4,4,1,1,1,2,4,2,2,16384,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14888.2,8230.54,122.538,3720.73,2056.63,7.65218,1849.83,514.159,0.951107,96.0055,36.9331,32.7229,0,1604.94,1075.77,0,1503.9,0,
4,4,1,1,1,2,4,2,2,8192,4096,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16364,121.26,1851.2,4090.01,7.57144,925.602,1018.1,0.942353,97.0176,27.4279,22.0373,0,1909.41,1353.01,0,1488.61,0,
4,4,1,1,1,2,4,2,2,16384,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.3,8230.54,122.514,3720,2056.63,7.65068,1849.49,514.159,0.950931,96.0242,36.9323,32.7225,0,1604.86,1075.69,0,1503.91,0,
4,4,1,1,1,2,4,2,2,8192,4096,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7410.15,16363.8,121.258,1851.2,4089.95,7.57133,925.602,1018.1,0.942353,97.0189,27.4278,22.0373,0,1909.5,1353.1,0,1488.62,0,
4,4,1,1,1,2,4,2,2,8192,4096,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7407.41,16364,121.215,1850.52,4090.01,7.56863,925.259,1018.1,0.942004,97.0535,27.4272,22.037,0,1909.32,1352.92,0,1488.65,0,
4,4,1,1,1,4,1,1,1,8192,8192,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14879.6,8107.9,120.642,3718.55,2025.97,7.5337,925.259,2025.97,1.87455,97.5146,51.258,47.0818,0,1319.57,1050.03,0,1480.82,0,
4,4,1,1,1,4,1,1,1,4096,16384,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7415.64,16235.7,120.398,1852.57,4057.92,7.51759,463.144,4044.67,1.87327,97.7123,153.197,147.841,0,1623.9,1335.78,0,1478.48,0,
4,4,1,1,1,4,1,1,1,8192,8192,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.2,8107.9,120.688,3719.97,2025.97,7.53657,925.602,2025.97,1.87525,97.4773,51.2595,47.0826,0,1319.77,1050.23,0,1480.82,0,
4,4,1,1,1,4,1,1,1,4096,16384,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16235.4,120.485,1853.95,4057.84,7.52302,463.487,4044.67,1.87465,97.6419,153.199,147.841,0,1624.12,1336.01,0,1478.46,0,
4,4,1,1,1,4,1,1,1,8192,8192,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885,8107.9,120.686,3719.93,2025.97,7.53648,925.602,2025.97,1.87525,97.4786,51.2594,47.0826,0,1319.76,1050.22,0,1480.81,0,
4,4,1,1,1,4,1,1,1,4096,16384,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16235.7,120.487,1853.95,4057.92,7.52316,463.487,4044.67,1.87465,97.6401,153.199,147.841,0,1624.09,1335.97,0,1478.46,0,
4,4,1,1,1,4,1,1,1,8192,8192,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.2,8107.9,120.688,3719.97,2025.97,7.53657,925.602,2025.97,1.87525,97.4773,51.2595,47.0826,0,1319.76,1050.22,0,1480.82,0,
4,4,1,1,1,4,1,1,1,4096,16384,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16235.7,120.487,1853.95,4057.92,7.52316,463.487,4044.67,1.87465,97.6401,153.199,147.841,0,1624.08,1335.97,0,1478.46,0,
4,4,1,1,1,4,1,1,1,8192,8192,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14879.6,8107.9,120.642,3718.55,2025.97,7.5337,925.259,2025.97,1.87455,97.5146,51.258,47.0818,0,1319.57,1050.03,0,1480.82,0,
4,4,1,1,1,4,1,1,1,4096,16384,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16235.4,120.485,1853.95,4057.84,7.52302,463.487,4044.67,1.87465,97.6419,153.199,147.841,0,1624.11,1336,0,1478.46,0,
4,4,1,1,1,4,1,1,1,4096,16384,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7415.64,16235.7,120.398,1852.57,4057.92,7.51759,463.144,4044.67,1.87327,97.7123,153.197,147.841,0,1623.9,1335.78,0,1478.48,0,
4,4,1,1,1,4,1,2,1,8192,8192,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14880,8107.9,120.645,3718.65,2025.97,7.5339,925.259,2025.97,1.87455,97.5119,51.2582,47.082,0,1609.29,1052.9,0,1480.84,0,
4,4,1,1,1,4,1,2,1,4096,16384,1,1,64,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7415.64,16236.2,120.402,1852.57,4058.05,7.51784,463.144,4044.67,1.87327,97.7091,153.198,147.841,0,1926.37,1341.49,0,1478.51,0,
4,4,1,1,1,4,1,2,1,8192,8192,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.2,8107.9,120.688,3719.97,2025.97,7.53657,925.602,2025.97,1.87525,97.4774,51.2596,47.0827,0,1609.57,1053.18,0,1480.82,0,
4,4,1,1,1,4,1,2,1,4096,16384,1,2,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16235.9,120.489,1853.95,4057.98,7.52327,463.487,4044.67,1.87465,97.6387,153.199,147.842,0,1926.61,1341.72,0,1478.48,0,
4,4,1,1,1,4,1,2,1,8192,8192,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.4,8107.9,120.69,3720.03,2025.97,7.53668,925.602,2025.97,1.87525,97.476,51.2596,47.0827,0,1609.48,1053.09,0,1480.82,0,
4,4,1,1,1,4,1,2,1,4096,16384,1,4,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16235.6,120.487,1853.95,4057.91,7.52315,463.487,4044.67,1.87465,97.6402,153.199,147.841,0,1926.58,1341.7,0,1478.47,0,
4,4,1,1,1,4,1,2,1,8192,8192,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,14885.4,8107.9,120.69,3720.03,2025.97,7.53668,925.602,2025.97,1.87525,97.476,51.2596,47.0827,0,1609.47,1053.09,0,1480.82,0,
4,4,1,1,1,4,1,2,1,4096,16384,1,8,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7421.12,16236.2,120.491,1853.95,4058.05,7.5234,463.487,4044.67,1.87465,97.6369,153.199,147.841,0,1926.56,1341.68,0,1478.46,0,
