32,16,1,1,1,4,2,2,1,512,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5665.97,4768.15,27.0162,175.769,296.467,0.0521098,43.9423,144.787,0.00636226,317.828,7.19784,4.63057,37527.2,642.762,710.571,6.43328e+06,195.682,6.43328e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5665.97,4768.15,27.0162,175.769,296.467,0.0521098,43.9423,144.787,0.00636226,317.828,7.19784,4.63057,37527.2,642.762,710.571,6.43328e+06,195.682,6.43328e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5665.97,4768.15,27.0162,175.769,296.467,0.0521098,43.9423,144.787,0.00636226,317.828,7.19784,4.63057,37527.2,642.762,710.571,6.43328e+06,195.682,6.43328e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5630.59,4768.15,26.8475,174.664,296.467,0.051782,43.6659,144.787,0.00632224,319.825,7.18449,4.62405,37510.5,641.251,708.939,6.43317e+06,195.464,6.43317e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5630.59,4768.15,26.8475,174.664,296.467,0.051782,43.6659,144.787,0.00632224,319.825,7.18449,4.62405,37510.5,641.251,708.939,6.43317e+06,195.464,6.43317e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5630.59,4768.15,26.8475,174.664,296.467,0.051782,43.6659,144.787,0.00632224,319.825,7.18449,4.62405,37510.5,641.251,708.939,6.43317e+06,195.464,6.43317e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,2,1,512,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5665.97,4768.15,27.0162,175.769,296.467,0.0521098,43.9423,144.787,0.00636226,317.828,7.19784,4.63057,37527.2,642.762,710.571,6.43328e+06,195.682,6.43328e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5665.97,4768.15,27.0162,175.769,296.467,0.0521098,43.9423,144.787,0.00636226,317.828,7.19784,4.63057,37527.2,642.762,710.571,6.43328e+06,195.682,6.43328e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5665.97,4768.15,27.0162,175.769,296.467,0.0521098,43.9423,144.787,0.00636226,317.828,7.19784,4.63057,37527.2,642.762,710.571,6.43328e+06,195.682,6.43328e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5630.59,4768.15,26.8475,174.664,296.467,0.051782,43.6659,144.787,0.00632224,319.825,7.18449,4.62405,37510.5,641.251,708.939,6.43317e+06,195.464,6.43317e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5630.59,4768.15,26.8475,174.664,296.467,0.051782,43.6659,144.787,0.00632224,319.825,7.18449,4.62405,37510.5,641.251,708.939,6.43317e+06,195.464,6.43317e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5630.59,4768.15,26.8475,174.664,296.467,0.051782,43.6659,144.787,0.00632224,319.825,7.18449,4.62405,37510.5,641.251,708.939,6.43317e+06,195.464,6.43317e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,1,2,512,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5597.49,4768.87,26.6937,173.629,296.512,0.0514832,43.4073,144.787,0.00628479,321.668,7.17248,4.61818,37494.7,639.892,707.464,6.43306e+06,195.4,6.43306e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5607.71,4768.69,26.7415,173.949,296.501,0.051576,43.4872,144.787,0.00629636,321.093,7.17627,4.62001,37499.6,646.593,781.809,6.43309e+06,196.052,6.43309e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5607.71,4768.69,26.7415,173.949,296.501,0.051576,43.4872,144.787,0.00629636,321.093,7.17627,4.62001,37499.6,646.593,781.809,6.43309e+06,196.052,6.43309e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5607.71,4768.69,26.7415,173.949,296.501,0.051576,43.4872,144.787,0.00629636,321.093,7.17627,4.62001,37499.6,646.593,781.809,6.43309e+06,196.052,6.43309e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5669.01,4769.14,27.0363,175.864,296.529,0.0521489,43.9661,144.787,0.0063657,317.591,7.1997,4.63146,37528.6,649.238,784.879,6.43329e+06,195.895,6.43329e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5669.01,4769.14,27.0363,175.864,296.529,0.0521489,43.9661,144.787,0.0063657,317.591,7.1997,4.63146,37528.6,649.238,784.879,6.43329e+06,195.895,6.43329e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5669.01,4769.14,27.0363,175.864,296.529,0.0521489,43.9661,144.787,0.0063657,317.591,7.1997,4.63146,37528.6,649.238,784.879,6.43329e+06,195.895,6.43329e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5632.11,4768.69,26.8578,174.711,296.501,0.051802,43.6778,144.787,0.00632396,319.702,7.18545,4.62451,37511.2,647.624,783.01,6.43317e+06,195.57,6.43317e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5632.11,4768.69,26.8578,174.711,296.501,0.051802,43.6778,144.787,0.00632396,319.702,7.18545,4.62451,37511.2,647.624,783.01,6.43317e+06,195.57,6.43317e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5632.11,4768.69,26.8578,174.711,296.501,0.051802,43.6778,144.787,0.00632396,319.702,7.18545,4.62451,37511.2,647.624,783.01,6.43317e+06,195.57,6.43317e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5615.94,4769.14,26.7832,174.206,296.529,0.0516571,43.5515,144.787,0.00630566,320.593,7.17966,4.62168,37503.5,646.97,782.244,6.43312e+06,195.566,6.43312e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5615.94,4769.14,26.7832,174.206,296.529,0.0516571,43.5515,144.787,0.00630566,320.593,7.17966,4.62168,37503.5,646.97,782.244,6.43312e+06,195.566,6.43312e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5615.94,4769.14,26.7832,174.206,296.529,0.0516571,43.5515,144.787,0.00630566,320.593,7.17966,4.62168,37503.5,646.97,782.244,6.43312e+06,195.566,6.43312e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,5607.71,4768.69,26.7415,173.949,296.501,0.051576,43.4872,144.787,0.00629636,321.093,7.17627,4.62001,37499.6,646.593,781.809,6.43309e+06,196.052,6.43309e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,5607.71,4768.69,26.7415,173.949,296.501,0.051576,43.4872,144.787,0.00629636,321.093,7.17627,4.62001,37499.6,646.593,781.809,6.43309e+06,196.052,6.43309e-35pW,4,
32,16,1,1,1,4,2,2,2,512,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,5607.71,4768.69,26.7415,173.949,296.501,0.051576,43.4872,144.787,0.00629636,321.093,7.17627,4.62001,37499.6,646.593,781.809,6.43309e+06,196.052,6.43309e-35pW,4,
32,16,1,1,1,4,4,1,1,512,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9706.33,4657.85,45.2106,302.031,289.573,0.0874599,73.7729,72.3933,0.00534066,189.922,7.64494,4.09884,37495.6,801.366,817.027,6.50877e+06,249.679,6.50877e-35pW,2,
32,16,1,1,1,4,4,1,1,512,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9706.33,4657.85,45.2106,302.031,289.573,0.0874599,73.7729,72.3933,0.00534066,189.922,7.64494,4.09884,37495.6,801.366,817.027,6.50877e+06,249.679,6.50877e-35pW,2,
32,16,1,1,1,4,4,1,1,512,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9706.33,4657.85,45.2106,302.031,289.573,0.0874599,73.7729,72.3933,0.00534066,189.922,7.64494,4.09884,37495.6,801.366,817.027,6.50877e+06,249.679,6.50877e-35pW,2,
32,16,1,1,1,4,4,1,1,256,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3650.29,9384.31,34.2555,112.779,584.977,0.0659734,28.1948,144.787,0.00408223,250.661,9.40861,5.63962,34417.4,935.025,953.574,6.41087e+06,149.775,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3650.29,9384.31,34.2555,112.779,584.977,0.0659734,28.1948,144.787,0.00408223,250.661,9.40861,5.63962,34417.4,935.025,953.574,6.41087e+06,149.775,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3650.29,9384.31,34.2555,112.779,584.977,0.0659734,28.1948,144.787,0.00408223,250.661,9.40861,5.63962,34417.4,935.025,953.574,6.41087e+06,149.775,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,1,512,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9706.33,4657.85,45.2106,302.031,289.573,0.0874599,73.7729,72.3933,0.00534066,189.922,7.64494,4.09884,37495.6,801.366,817.027,6.50877e+06,249.679,6.50877e-35pW,2,
32,16,1,1,1,4,4,1,1,512,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9706.33,4657.85,45.2106,302.031,289.573,0.0874599,73.7729,72.3933,0.00534066,189.922,7.64494,4.09884,37495.6,801.366,817.027,6.50877e+06,249.679,6.50877e-35pW,2,
32,16,1,1,1,4,4,1,1,512,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9706.33,4657.85,45.2106,302.031,289.573,0.0874599,73.7729,72.3933,0.00534066,189.922,7.64494,4.09884,37495.6,801.366,817.027,6.50877e+06,249.679,6.50877e-35pW,2,
32,16,1,1,1,4,4,1,1,256,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3720.3,9383.99,34.9112,114.967,584.957,0.0672508,28.7418,144.787,0.00416142,245.952,9.43384,5.652,34434.8,938.011,956.663,6.41098e+06,150.052,6.41098e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3720.3,9383.99,34.9112,114.967,584.957,0.0672508,28.7418,144.787,0.00416142,245.952,9.43384,5.652,34434.8,938.011,956.663,6.41098e+06,150.052,6.41098e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3720.3,9383.99,34.9112,114.967,584.957,0.0672508,28.7418,144.787,0.00416142,245.952,9.43384,5.652,34434.8,938.011,956.663,6.41098e+06,150.052,6.41098e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3650.29,9384.31,34.2555,112.779,584.977,0.0659734,28.1948,144.787,0.00408223,250.661,9.40861,5.63962,34417.4,935.025,953.574,6.41087e+06,149.775,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3650.29,9384.31,34.2555,112.779,584.977,0.0659734,28.1948,144.787,0.00408223,250.661,9.40861,5.63962,34417.4,935.025,953.574,6.41087e+06,149.775,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,1,256,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3650.29,9384.31,34.2555,112.779,584.977,0.0659734,28.1948,144.787,0.00408223,250.661,9.40861,5.63962,34417.4,935.025,953.574,6.41087e+06,149.775,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,1,512,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,2,1,512,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,2,1,512,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,2,1,256,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,1,512,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9782.19,4657.85,45.5639,304.401,289.573,0.0881464,74.3376,72.3933,0.00538154,188.449,7.67461,4.11316,37600.8,806.212,837.723,6.509e+06,250.457,6.509e-35pW,2,
32,16,1,1,1,4,4,2,1,512,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9782.19,4657.85,45.5639,304.401,289.573,0.0881464,74.3376,72.3933,0.00538154,188.449,7.67461,4.11316,37600.8,806.212,837.723,6.509e+06,250.457,6.509e-35pW,2,
32,16,1,1,1,4,4,2,1,512,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9782.19,4657.85,45.5639,304.401,289.573,0.0881464,74.3376,72.3933,0.00538154,188.449,7.67461,4.11316,37600.8,806.212,837.723,6.509e+06,250.457,6.509e-35pW,2,
32,16,1,1,1,4,4,2,1,256,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3721.82,9386.43,34.9346,115.015,585.11,0.0672961,28.7536,144.787,0.00416314,245.788,9.43606,5.65309,34435.2,941.41,978.719,6.41099e+06,150.263,6.41099e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3721.82,9386.43,34.9346,115.015,585.11,0.0672961,28.7536,144.787,0.00416314,245.788,9.43606,5.65309,34435.2,941.41,978.719,6.41099e+06,150.263,6.41099e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3721.82,9386.43,34.9346,115.015,585.11,0.0672961,28.7536,144.787,0.00416314,245.788,9.43606,5.65309,34435.2,941.41,978.719,6.41099e+06,150.263,6.41099e-35pW,4,
32,16,1,1,1,4,4,2,1,512,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,2,1,512,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,2,1,512,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,2,1,256,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3686.43,9386.43,34.6025,113.909,585.11,0.0666492,28.4772,144.787,0.00412311,248.147,9.4232,5.64678,34426.4,939.899,977.104,6.41093e+06,150.076,6.41093e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3686.43,9386.43,34.6025,113.909,585.11,0.0666492,28.4772,144.787,0.00412311,248.147,9.4232,5.64678,34426.4,939.899,977.104,6.41093e+06,150.076,6.41093e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3686.43,9386.43,34.6025,113.909,585.11,0.0666492,28.4772,144.787,0.00412311,248.147,9.4232,5.64678,34426.4,939.899,977.104,6.41093e+06,150.076,6.41093e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,2,1,256,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
32,16,1,1,1,4,4,1,2,512,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,1,2,512,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,1,2,512,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,9713.48,4657.85,45.2439,302.254,289.573,0.0875246,73.7966,72.3933,0.00534238,189.783,7.64758,4.10013,37500.4,803.257,834.587,6.50878e+06,249.913,6.50878e-35pW,2,
32,16,1,1,1,4,4,1,2,256,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3653.33,9389.02,34.3012,112.874,585.271,0.0660622,28.2186,144.787,0.00408567,250.326,9.4129,5.64175,34418.1,938.675,975.782,6.41087e+06,150.196,6.41087e-35pW,4,
